-0.0114000000017711,0.6332000000099924,-14.699999999999818,-0.65,-0.3,0.02,0.02,98.4,93.9,2484.4,326.1,1354.62,./dataRaw/PanxuanDatasets/file1/1
-0.0286000000002673,1.2664999999998372,-25.90000000000009,-1.1,-0.63,0.03,-0.08,99.2,94.0,2487.9,325.97,1354.62,./dataRaw/PanxuanDatasets/file1/1
-0.0418999999993729,1.8921000000062804,-37.19999999999982,1.03,-0.51,0.01,0.19,98.8,94.2,2487.2,325.84,1354.98,./dataRaw/PanxuanDatasets/file1/1
-0.0591000000014219,2.525300000002062,-44.79999999999973,-0.49,-3.92,0.02,-0.16,99.6,94.2,2467.8,325.7,1353.91,./dataRaw/PanxuanDatasets/file1/1
-0.0762999999999181,3.1586000000061176,-54.19999999999982,0.93,-4.92,-0.02,-0.07,96.8,94.0,2481.2,325.58,1353.35,./dataRaw/PanxuanDatasets/file1/1
-0.0782000000008054,3.784200000012561,-64.40000000000009,1.45,-8.39,0.02,0.05,93.9,93.0,2473.2,325.43,1354.42,./dataRaw/PanxuanDatasets/file1/1
-0.0725000000016962,4.417400000008342,-73.19999999999982,0.58,-3.94,-0.01,-0.03,93.2,91.8,2469.6,325.29,1354.45,./dataRaw/PanxuanDatasets/file1/1
-0.0591000000014219,5.043000000000575,-81.69999999999982,1.91,-1.79,0.0,0.09,93.0,91.1,2470.7,325.14,1352.65,./dataRaw/PanxuanDatasets/file1/1
-0.0418999999993729,5.668600000007018,-87.19999999999982,2.77,0.85,0.0,0.1,93.9,90.7,2520.9,325.0,1355.24,./dataRaw/PanxuanDatasets/file1/1
-0.0248000000020454,6.294300000007524,-88.40000000000009,3.07,2.87,-0.02,0.0,92.9,90.8,2492.4,324.85,1356.55,./dataRaw/PanxuanDatasets/file1/1
-0.0114000000017711,6.919899999999757,-88.40000000000009,2.45,-0.01,-0.03,-0.02,91.9,91.0,2487.2,324.71,1353.88,./dataRaw/PanxuanDatasets/file1/1
0.0056999999991091,7.553100000009749,-88.29999999999973,2.11,-2.12,-0.02,-0.07,92.8,90.8,2478.8,324.56,1352.21,./dataRaw/PanxuanDatasets/file1/1
0.0266999999993799,8.178700000001982,-87.59999999999991,2.14,-3.37,0.02,-0.07,92.1,90.5,2474.1,324.43,1349.99,./dataRaw/PanxuanDatasets/file1/1
0.0514999999978726,8.804300000008425,-87.79999999999973,3.41,-6.24,-0.02,0.04,89.8,89.8,2485.8,324.29,1348.83,./dataRaw/PanxuanDatasets/file1/1
